input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17707,virus-like-particle,0.012658227848101266,1.0,0.024999999999999998,78.0,0.975,156,2,158
17707,apo-ferritin,0.056962025316455694,1.0,0.10778443113772454,16.555555555555557,0.8922155688622755,149,9,158
17707,thyroglobulin,0.06329113924050633,1.0,0.11904761904761907,14.8,0.8809523809523809,148,10,158
17707,beta-amylase,0.0379746835443038,0.75,0.07228915662650602,18.75,0.9036144578313253,150,8,158
17708,all,0.43783783783783786,0.9878048780487805,0.6067415730337079,1.2560975609756098,0.3857677902621723,103,82,185
17708,beta-galactosidase,0.010810810810810811,0.6666666666666666,0.021276595744680854,60.666666666666664,0.9680851063829787,182,3,185
17708,ribosome,0.2756756756756757,1.0,0.4322033898305085,2.627450980392157,0.5677966101694916,134,51,185
17708,virus-like-particle,0.005405405405405406,1.0,0.010752688172043012,184.0,0.989247311827957,184,1,185
17708,apo-ferritin,0.07567567567567568,1.0,0.1407035175879397,12.214285714285714,0.8592964824120602,171,14,185
17708,thyroglobulin,0.04864864864864865,1.0,0.09278350515463918,19.555555555555557,0.9072164948453608,176,9,185
17708,beta-amylase,0.021621621621621623,1.0,0.04232804232804233,45.25,0.9576719576719577,181,4,185
17709,all,0.4367816091954023,0.9743589743589743,0.6031746031746031,1.2307692307692308,0.38095238095238093,96,78,174
17709,beta-galactosidase,0.011494252873563218,1.0,0.022727272727272724,86.0,0.9772727272727273,172,2,174
17709,ribosome,0.26436781609195403,1.0,0.4181818181818182,2.782608695652174,0.5818181818181818,128,46,174
17709,virus-like-particle,0.005747126436781609,1.0,0.011428571428571429,173.0,0.9885714285714285,173,1,174
17709,apo-ferritin,0.09770114942528736,0.9444444444444444,0.17708333333333334,8.666666666666666,0.8125,156,18,174
17709,thyroglobulin,0.034482758620689655,1.0,0.06666666666666667,28.0,0.9333333333333333,168,6,174
17709,beta-amylase,0.022988505747126436,0.8,0.0446927374301676,33.8,0.9441340782122905,169,5,174
17710,all,0.32335329341317365,0.9642857142857143,0.484304932735426,1.9821428571428572,0.4977578475336323,111,56,167
17710,ribosome,0.1377245508982036,0.9583333333333334,0.24083769633507857,5.958333333333333,0.7486910994764397,143,24,167
17710,virus-like-particle,0.04790419161676647,1.0,0.09142857142857144,19.875,0.9085714285714286,159,8,167
17710,apo-ferritin,0.12574850299401197,1.0,0.22340425531914893,6.9523809523809526,0.776595744680851,146,21,167
17710,thyroglobulin,0.011976047904191617,0.6666666666666666,0.023529411764705882,54.666666666666664,0.9647058823529412,164,3,167
17711,all,0.3107344632768362,0.9322033898305084,0.4661016949152542,2.0,0.5,118,59,177
17711,beta-galactosidase,0.022598870056497175,0.8,0.04395604395604395,34.4,0.945054945054945,172,5,177
