input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17795,beta-amylase,0.029556650246305417,0.6666666666666666,0.056603773584905655,21.555555555555557,0.9150943396226415,194,9,203
17796,all,0.5016393442622951,0.9870967741935484,0.6652173913043478,0.967741935483871,0.32608695652173914,150,155,305
17796,beta-galactosidase,0.003278688524590164,1.0,0.006535947712418301,304.0,0.9934640522875817,304,1,305
17796,ribosome,0.3901639344262295,0.9916666666666667,0.5599999999999999,1.5416666666666667,0.43529411764705883,185,120,305
17796,virus-like-particle,0.006557377049180328,1.0,0.013029315960912053,151.5,0.9869706840390879,303,2,305
17796,apo-ferritin,0.03934426229508197,1.0,0.07570977917981074,24.416666666666668,0.9242902208201893,293,12,305
17796,thyroglobulin,0.04918032786885246,1.0,0.09375,19.333333333333332,0.90625,290,15,305
17796,beta-amylase,0.013114754098360656,0.8,0.025806451612903226,60.0,0.967741935483871,300,5,305
17797,all,0.6451612903225806,0.990990990990991,0.7815275310834813,0.536036036036036,0.2113676731793961,119,222,341
17797,beta-galactosidase,0.05865102639296188,1.0,0.110803324099723,16.05,0.889196675900277,321,20,341
17797,ribosome,0.187683284457478,1.0,0.3160493827160494,4.328125,0.6839506172839506,277,64,341
17797,virus-like-particle,0.03519061583577713,1.0,0.0679886685552408,27.416666666666668,0.9320113314447592,329,12,341
17797,apo-ferritin,0.20527859237536658,1.0,0.34063260340632606,3.8714285714285714,0.6593673965936739,271,70,341
17797,thyroglobulin,0.11143695014662756,1.0,0.20052770448548815,7.973684210526316,0.7994722955145118,303,38,341
17797,beta-amylase,0.04985337243401759,0.9444444444444444,0.0947075208913649,17.944444444444443,0.8997214484679665,323,18,341
17798,all,0.6222222222222222,0.9739130434782609,0.7593220338983051,0.5652173913043478,0.22033898305084745,65,115,180
17798,beta-galactosidase,0.05555555555555555,1.0,0.10526315789473684,17.0,0.8947368421052632,170,10,180
17798,ribosome,0.36666666666666664,1.0,0.5365853658536585,1.7272727272727273,0.4634146341463415,114,66,180
17798,apo-ferritin,0.17222222222222222,1.0,0.2938388625592417,4.806451612903226,0.7061611374407583,149,31,180
17798,thyroglobulin,0.027777777777777776,1.0,0.05405405405405406,35.0,0.9459459459459459,175,5,180
17798,beta-amylase,0.005555555555555556,0.3333333333333333,0.010928961748633882,59.0,0.9672131147540983,177,3,180
17799,all,0.4976303317535545,0.9459459459459459,0.6521739130434782,0.9009009009009009,0.3105590062111801,100,111,211
17799,beta-galactosidase,0.07582938388625593,1.0,0.14096916299559473,12.1875,0.8590308370044053,195,16,211
17799,ribosome,0.2132701421800948,0.9782608695652174,0.35019455252918286,3.5869565217391304,0.642023346303502,165,46,211
17799,virus-like-particle,0.018957345971563982,1.0,0.0372093023255814,51.75,0.9627906976744186,207,4,211
17799,apo-ferritin,0.061611374407582936,1.0,0.11607142857142856,15.23076923076923,0.8839285714285714,198,13,211
17799,thyroglobulin,0.10900473933649289,1.0,0.1965811965811966,8.173913043478262,0.8034188034188035,188,23,211
17799,beta-amylase,0.02843601895734597,0.6666666666666666,0.05454545454545454,22.444444444444443,0.9181818181818182,202,9,211
17800,all,0.2734375,0.8974358974358975,0.4191616766467066,2.282051282051282,0.5329341317365269,89,39,128
17800,ribosome,0.2265625,0.9354838709677419,0.36477987421383645,3.129032258064516,0.610062893081761,97,31,128
17800,virus-like-particle,0.015625,1.0,0.03076923076923077,63.0,0.9692307692307692,126,2,128
17800,apo-ferritin,0.0234375,1.0,0.04580152671755725,41.666666666666664,0.9541984732824428,125,3,128
17800,thyroglobulin,0.0078125,0.5,0.015384615384615385,63.0,0.9692307692307692,126,2,128
17800,beta-amylase,0,0,0,127.0,0.9844961240310077,127,1,128
17801,all,0.40714285714285714,0.9661016949152542,0.5728643216080402,1.3728813559322033,0.40703517587939697,81,59,140
17801,beta-galactosidase,0.02857142857142857,1.0,0.05555555555555556,34.0,0.9444444444444444,136,4,140
17801,ribosome,0.2714285714285714,1.0,0.42696629213483145,2.6842105263157894,0.5730337078651685,102,38,140
17801,apo-ferritin,0.05,1.0,0.09523809523809523,19.0,0.9047619047619048,133,7,140
17801,thyroglobulin,0.03571428571428571,1.0,0.0689655172413793,27.0,0.9310344827586207,135,5,140
17801,beta-amylase,0.02142857142857143,0.6,0.041379310344827586,27.0,0.9310344827586207,135,5,140
17802,all,0.2826086956521739,1.0,0.4406779661016949,2.5384615384615383,0.559322033898305,132,52,184
17802,beta-galactosidase,0.021739130434782608,1.0,0.042553191489361694,45.0,0.9574468085106383,180,4,184
17802,ribosome,0.13043478260869565,1.0,0.23076923076923078,6.666666666666667,0.7692307692307693,160,24,184
17802,virus-like-particle,0.005434782608695652,1.0,0.010810810810810811,183.0,0.9891891891891892,183,1,184
17802,apo-ferritin,0.08152173913043478,1.0,0.1507537688442211,11.266666666666667,0.8492462311557789,169,15,184
17802,thyroglobulin,0.043478260869565216,1.0,0.08333333333333333,22.0,0.9166666666666666,176,8,184
