input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17752,virus-like-particle,0.03910614525139665,1.0,0.07526881720430108,24.571428571428573,0.9247311827956989,172,7,179
17752,apo-ferritin,0.055865921787709494,1.0,0.10582010582010581,16.9,0.8941798941798942,169,10,179
17752,thyroglobulin,0.061452513966480445,0.7857142857142857,0.11398963730569948,11.785714285714286,0.8549222797927462,165,14,179
17752,beta-amylase,0.00558659217877095,1.0,0.011111111111111112,178.0,0.9888888888888889,178,1,179
17721,all,0.5974025974025974,0.8598130841121495,0.7049808429118773,0.4392523364485981,0.18007662835249041,47,107,154
17721,beta-galactosidase,0.045454545454545456,0.7,0.08536585365853659,14.4,0.8780487804878049,144,10,154
17721,ribosome,0.12987012987012986,1.0,0.22988505747126434,6.7,0.7701149425287356,134,20,154
17721,virus-like-particle,0.032467532467532464,1.0,0.06289308176100628,29.8,0.9371069182389937,149,5,154
17721,apo-ferritin,0.33116883116883117,0.9107142857142857,0.4857142857142857,1.75,0.4666666666666667,98,56,154
17721,thyroglobulin,0.06493506493506493,0.9090909090909091,0.1212121212121212,13.0,0.8666666666666667,143,11,154
17721,beta-amylase,0.012987012987012988,0.4,0.025157232704402517,29.8,0.9371069182389937,149,5,154
17766,all,0.2636363636363636,0.8285714285714286,0.4,2.142857142857143,0.5172413793103449,75,35,110
17766,beta-galactosidase,0.00909090909090909,0.3333333333333333,0.017699115044247787,35.666666666666664,0.9469026548672567,107,3,110
17766,ribosome,0.09090909090909091,1.0,0.16666666666666669,10.0,0.8333333333333334,100,10,110
17766,virus-like-particle,0.08181818181818182,0.8181818181818182,0.1487603305785124,9.0,0.8181818181818182,99,11,110
17766,apo-ferritin,0.01818181818181818,1.0,0.03571428571428572,54.0,0.9642857142857143,108,2,110
17766,thyroglobulin,0.05454545454545454,1.0,0.10344827586206896,17.333333333333332,0.896551724137931,104,6,110
17766,beta-amylase,0.00909090909090909,0.3333333333333333,0.017699115044247787,35.666666666666664,0.9469026548672567,107,3,110
17771,all,0.5983606557377049,0.8390804597701149,0.6985645933014353,0.40229885057471265,0.1674641148325359,35,87,122
17771,beta-galactosidase,0.02459016393442623,0.6,0.04724409448818897,23.4,0.9212598425196851,117,5,122
17771,ribosome,0.48360655737704916,0.8805970149253731,0.6243386243386244,0.8208955223880597,0.291005291005291,55,67,122
17771,apo-ferritin,0.05737704918032787,1.0,0.10852713178294575,16.428571428571427,0.8914728682170543,115,7,122
17771,thyroglobulin,0.040983606557377046,0.8333333333333334,0.07812499999999999,19.333333333333332,0.90625,116,6,122
17771,beta-amylase,0,0,0,60.0,0.967741935483871,120,2,122
17731,all,0.6442953020134228,0.9056603773584906,0.7529411764705881,0.4056603773584906,0.16862745098039217,43,106,149
17731,beta-galactosidase,0.03355704697986577,0.8333333333333334,0.06451612903225808,23.833333333333332,0.9225806451612903,143,6,149
17731,ribosome,0.09395973154362416,1.0,0.17177914110429446,9.642857142857142,0.8282208588957055,135,14,149
17731,virus-like-particle,0.174496644295302,1.0,0.29714285714285715,4.730769230769231,0.7028571428571428,123,26,149
17731,apo-ferritin,0.2953020134228188,0.88,0.44221105527638194,1.98,0.49748743718592964,99,50,149
17731,thyroglobulin,0.040268456375838924,0.75,0.07643312101910828,17.625,0.8980891719745223,141,8,149
17731,beta-amylase,0.013422818791946308,1.0,0.026490066225165563,73.5,0.9735099337748344,147,2,149
17760,all,0.6842105263157895,0.900990099009901,0.7777777777777778,0.31683168316831684,0.13675213675213677,64,202,266
17760,beta-galactosidase,0.045112781954887216,0.8571428571428571,0.0857142857142857,18.0,0.9,252,14,266
17760,ribosome,0.2932330827067669,1.0,0.45348837209302323,2.41025641025641,0.5465116279069767,188,78,266
17760,virus-like-particle,0.11278195488721804,0.967741935483871,0.20202020202020202,7.580645161290323,0.7912457912457912,235,31,266
17760,apo-ferritin,0.16541353383458646,0.9565217391304348,0.28205128205128205,4.782608695652174,0.7051282051282052,220,46,266
17760,thyroglobulin,0.10526315789473684,0.9032258064516129,0.18855218855218855,7.580645161290323,0.7912457912457912,235,31,266
17760,beta-amylase,0.0037593984962406013,0.5,0.007462686567164178,132.0,0.9850746268656716,264,2,266
17747,all,0.6779661016949152,0.851063829787234,0.7547169811320754,0.2553191489361702,0.11320754716981132,24,94,118
17747,beta-galactosidase,0.0423728813559322,1.0,0.0813008130081301,22.6,0.9186991869918699,113,5,118
17747,ribosome,0.4915254237288136,1.0,0.6590909090909091,1.0344827586206897,0.3409090909090909,60,58,118
17747,apo-ferritin,0.07627118644067797,1.0,0.14173228346456693,12.11111111111111,0.8582677165354331,109,9,118
17747,thyroglobulin,0.025423728813559324,0.375,0.04761904761904762,13.75,0.873015873015873,110,8,118
17747,beta-amylase,0.059322033898305086,0.5,0.10606060606060608,7.428571428571429,0.7878787878787878,104,14,118
17768,all,0.6028880866425993,0.8652849740932642,0.7106382978723403,0.43523316062176165,0.17872340425531916,84,193,277
17768,beta-galactosidase,0.04693140794223827,0.7647058823529411,0.08843537414965986,15.294117647058824,0.8843537414965986,260,17,277
17768,ribosome,0.259927797833935,1.0,0.41260744985673353,2.8472222222222223,0.5873925501432665,205,72,277
17768,virus-like-particle,0.02527075812274368,1.0,0.04929577464788733,38.57142857142857,0.9507042253521126,270,7,277
17768,apo-ferritin,0.20577617328519857,0.8769230769230769,0.3333333333333333,3.2615384615384615,0.6198830409356725,212,65,277
17768,thyroglobulin,0.07942238267148015,0.7857142857142857,0.14426229508196722,8.892857142857142,0.8163934426229508,249,28,277
17768,beta-amylase,0.010830324909747292,0.75,0.021352313167259784,68.25,0.9715302491103203,273,4,277
17723,all,0.9824561403508771,0.7647951441578149,0.8600682593856654,0.22154779969650987,0.12457337883959044,146,659,513
17723,beta-galactosidase,0.011695906432748537,0.75,0.023032629558541264,63.125,0.9692898272552783,505,8,513
17723,ribosome,0.08187134502923976,1.0,0.15135135135135133,11.214285714285714,0.8486486486486486,471,42,513
17723,apo-ferritin,0.9434697855750487,0.8066666666666666,0.8697214734950584,0.145,0.07816711590296496,87,600,513
17723,thyroglobulin,0.007797270955165692,0.8,0.015444015444015443,101.6,0.9806949806949807,508,5,513
17723,beta-amylase,0.003898635477582846,0.5,0.007736943907156672,127.25,0.9845261121856866,509,4,513
17683,all,0.8118811881188119,0.8241206030150754,0.8179551122194514,0.01507537688442211,0.007481296758104738,3,199,202
17683,beta-galactosidase,0.024752475247524754,0.7142857142857143,0.04784688995215311,27.857142857142858,0.9330143540669856,195,7,202
17683,ribosome,0.17326732673267325,1.0,0.29535864978902954,4.771428571428571,0.7046413502109705,167,35,202
17683,virus-like-particle,0.009900990099009901,1.0,0.0196078431372549,100.0,0.9803921568627451,200,2,202
17683,apo-ferritin,0.5742574257425742,0.8787878787878788,0.6946107784431137,0.5303030303030303,0.20958083832335328,70,132,202
17683,thyroglobulin,0.07425742574257425,0.8333333333333334,0.13636363636363635,10.222222222222221,0.8363636363636363,184,18,202
17683,beta-amylase,0.009900990099009901,0.4,0.01932367149758454,39.4,0.9516908212560387,197,5,202
17704,all,0.6869158878504673,0.930379746835443,0.7903225806451613,0.35443037974683544,0.15053763440860216,56,158,214
17704,beta-galactosidase,0.004672897196261682,1.0,0.009302325581395347,213.0,0.9906976744186047,213,1,214
17704,ribosome,0.3037383177570093,0.9848484848484849,0.4642857142857143,2.242424242424242,0.5285714285714286,148,66,214
17704,virus-like-particle,0.004672897196261682,1.0,0.009302325581395347,213.0,0.9906976744186047,213,1,214
17704,apo-ferritin,0.3411214953271028,0.8902439024390244,0.4932432432432432,1.6097560975609757,0.44594594594594594,132,82,214
17704,thyroglobulin,0.018691588785046728,1.0,0.03669724770642201,52.5,0.963302752293578,210,4,214
17704,beta-amylase,0.014018691588785047,0.75,0.027522935779816515,52.5,0.963302752293578,210,4,214
17699,all,0.4739583333333333,0.9578947368421052,0.6341463414634145,1.0210526315789474,0.33797909407665505,97,95,192
17699,beta-galactosidase,0.026041666666666668,1.0,0.050761421319796954,37.4,0.949238578680203,187,5,192
17699,ribosome,0.375,0.9863013698630136,0.5433962264150943,1.63013698630137,0.4490566037735849,119,73,192
17699,virus-like-particle,0.010416666666666666,1.0,0.020618556701030924,95.0,0.979381443298969,190,2,192
17699,thyroglobulin,0.036458333333333336,1.0,0.07035175879396986,26.428571428571427,0.9296482412060302,185,7,192
17699,beta-amylase,0.026041666666666668,0.625,0.05000000000000001,23.0,0.92,184,8,192
17687,all,0.4644808743169399,0.9550561797752809,0.6250000000000001,1.0561797752808988,0.34558823529411764,94,89,183
17687,beta-galactosidase,0.00546448087431694,0.25,0.0106951871657754,44.75,0.9572192513368984,179,4,183
17687,ribosome,0.17486338797814208,1.0,0.29767441860465116,4.71875,0.7023255813953488,151,32,183
17687,virus-like-particle,0.01092896174863388,1.0,0.021621621621621623,90.5,0.9783783783783784,181,2,183
17687,apo-ferritin,0.23497267759562843,1.0,0.3805309734513274,3.255813953488372,0.6194690265486725,140,43,183
17687,thyroglobulin,0.0273224043715847,0.8333333333333334,0.0529100529100529,29.5,0.9365079365079365,177,6,183
17687,beta-amylase,0.01092896174863388,1.0,0.021621621621621623,90.5,0.9783783783783784,181,2,183
17744,all,0.5073529411764706,0.7340425531914894,0.6,0.44680851063829785,0.1826086956521739,42,94,136
17744,beta-galactosidase,0.029411764705882353,0.5,0.05555555555555555,16.0,0.8888888888888888,128,8,136
17744,ribosome,0.16911764705882354,0.9583333333333334,0.28750000000000003,4.666666666666667,0.7,112,24,136
17744,virus-like-particle,0.03676470588235294,1.0,0.07092198581560283,26.2,0.9290780141843972,131,5,136
17744,apo-ferritin,0.2647058823529412,0.8780487804878049,0.4067796610169491,2.317073170731707,0.536723163841808,95,41,136
17744,thyroglobulin,0.058823529411764705,0.7272727272727273,0.10884353741496598,11.363636363636363,0.8503401360544217,125,11,136
17744,beta-amylase,0.014705882352941176,0.4,0.028368794326241134,26.2,0.9290780141843972,131,5,136
17733,all,0.7204301075268817,0.7928994082840237,0.7549295774647888,0.10059171597633136,0.04788732394366197,17,169,186
17733,beta-galactosidase,0.043010752688172046,0.5714285714285714,0.08000000000000002,12.285714285714286,0.86,172,14,186
17733,ribosome,0.25806451612903225,1.0,0.41025641025641024,2.875,0.5897435897435898,138,48,186
17733,virus-like-particle,0.13440860215053763,0.8928571428571429,0.2336448598130841,5.642857142857143,0.7383177570093458,158,28,186
17733,apo-ferritin,0.15591397849462366,0.9666666666666667,0.2685185185185185,5.2,0.7222222222222222,156,30,186
17733,thyroglobulin,0.17204301075268819,0.7272727272727273,0.27826086956521734,3.227272727272727,0.6173913043478261,142,44,186
17733,beta-amylase,0.010752688172043012,0.4,0.020942408376963356,36.2,0.9476439790575916,181,5,186
17727,all,0.5123152709359606,0.9285714285714286,0.6603174603174604,0.8125,0.28888888888888886,91,112,203
17727,beta-galactosidase,0.04926108374384237,0.8333333333333334,0.09302325581395349,15.916666666666666,0.8883720930232558,191,12,203
17727,ribosome,0.27586206896551724,1.0,0.4324324324324324,2.625,0.5675675675675675,147,56,203
17727,virus-like-particle,0.0049261083743842365,1.0,0.00980392156862745,202.0,0.9901960784313726,202,1,203
17727,apo-ferritin,0.14285714285714285,0.9666666666666667,0.2489270386266094,5.766666666666667,0.7424892703862661,173,30,203
17727,thyroglobulin,0.034482758620689655,1.0,0.06666666666666667,28.0,0.9333333333333333,196,7,203
17727,beta-amylase,0.024630541871921183,0.8333333333333334,0.04784688995215312,32.833333333333336,0.9425837320574163,197,6,203
17780,all,0.6679841897233202,0.8894736842105263,0.7629796839729119,0.33157894736842103,0.14221218961625282,63,190,253
17780,beta-galactosidase,0.05138339920948617,0.6842105263157895,0.09558823529411764,12.31578947368421,0.8602941176470589,234,19,253
17780,ribosome,0.32806324110671936,0.9880952380952381,0.49258160237388726,2.011904761904762,0.5014836795252225,169,84,253
17780,virus-like-particle,0.07905138339920949,1.0,0.14652014652014653,11.65,0.8534798534798534,233,20,253
17780,apo-ferritin,0.09486166007905138,0.8275862068965517,0.1702127659574468,7.724137931034483,0.7943262411347518,224,29,253
17780,thyroglobulin,0.10276679841897234,0.896551724137931,0.1843971631205674,7.724137931034483,0.7943262411347518,224,29,253
17780,beta-amylase,0.023715415019762844,0.6666666666666666,0.04580152671755725,27.11111111111111,0.9312977099236641,244,9,253
17798,all,0.7328767123287672,0.9304347826086956,0.8199233716475096,0.26956521739130435,0.11877394636015326,31,115,146
17798,beta-galactosidase,0.0684931506849315,1.0,0.1282051282051282,13.6,0.8717948717948718,136,10,146
17798,ribosome,0.4520547945205479,1.0,0.6226415094339622,1.2121212121212122,0.37735849056603776,80,66,146
17798,apo-ferritin,0.1917808219178082,0.9032258064516129,0.3163841807909604,3.7096774193548385,0.6497175141242938,115,31,146
17798,thyroglobulin,0.0136986301369863,0.4,0.026490066225165563,28.2,0.9337748344370861,141,5,146
17798,beta-amylase,0.02054794520547945,1.0,0.040268456375838924,47.666666666666664,0.959731543624161,143,3,146
17711,all,0.408,0.864406779661017,0.5543478260869564,1.11864406779661,0.358695652173913,66,59,125
17711,beta-galactosidase,0.032,0.8,0.061538461538461535,24.0,0.9230769230769231,120,5,125
17711,ribosome,0.176,1.0,0.29931972789115646,4.681818181818182,0.7006802721088435,103,22,125
17711,virus-like-particle,0.04,1.0,0.07692307692307693,24.0,0.9230769230769231,120,5,125
17711,apo-ferritin,0.096,1.0,0.1751824817518248,9.416666666666666,0.8248175182481752,113,12,125
17711,thyroglobulin,0.064,0.7272727272727273,0.11764705882352941,10.363636363636363,0.8382352941176471,114,11,125
17711,beta-amylase,0.024,0.75,0.04651162790697675,30.25,0.937984496124031,121,4,125
17745,all,0.6826347305389222,0.9193548387096774,0.7835051546391754,0.3467741935483871,0.14776632302405499,43,124,167
17745,beta-galactosidase,0.017964071856287425,0.75,0.03508771929824561,40.75,0.9532163742690059,163,4,167
17745,ribosome,0.5568862275449101,1.0,0.7153846153846154,0.7956989247311828,0.2846153846153846,74,93,167
17745,apo-ferritin,0.0658682634730539,1.0,0.12359550561797754,14.181818181818182,0.8764044943820225,156,11,167
17745,thyroglobulin,0.03592814371257485,0.8571428571428571,0.06896551724137931,22.857142857142858,0.9195402298850575,160,7,167
17745,beta-amylase,0.023952095808383235,0.4444444444444444,0.045454545454545456,17.555555555555557,0.8977272727272727,158,9,167
17750,all,0.41566265060240964,0.9583333333333334,0.5798319327731093,1.3055555555555556,0.3949579831932773,94,72,166
17750,beta-galactosidase,0.006024096385542169,1.0,0.011976047904191616,165.0,0.9880239520958084,165,1,166
17750,ribosome,0.3373493975903614,1.0,0.5045045045045045,1.9642857142857142,0.4954954954954955,110,56,166
17750,apo-ferritin,0.030120481927710843,0.8333333333333334,0.05813953488372092,26.666666666666668,0.9302325581395349,160,6,166
17750,thyroglobulin,0.03614457831325301,0.75,0.0689655172413793,19.75,0.9080459770114943,158,8,166
17750,beta-amylase,0.006024096385542169,1.0,0.011976047904191616,165.0,0.9880239520958084,165,1,166
17689,all,0.5348837209302325,0.9078947368421053,0.673170731707317,0.6973684210526315,0.25853658536585367,53,76,129
17689,beta-galactosidase,0.015503875968992248,1.0,0.030534351145038167,63.5,0.9694656488549618,127,2,129
17689,ribosome,0.37209302325581395,0.9795918367346939,0.5393258426966292,1.6326530612244898,0.449438202247191,80,49,129
17689,apo-ferritin,0.11627906976744186,1.0,0.20833333333333334,7.6,0.7916666666666666,114,15,129
17689,thyroglobulin,0.03875968992248062,0.5555555555555556,0.07246376811594203,13.333333333333334,0.8695652173913043,120,9,129
17689,beta-amylase,0,0,0,128.0,0.9846153846153847,128,1,129
17773,all,0.5674157303370787,0.8211382113821138,0.6710963455149502,0.44715447154471544,0.18272425249169436,55,123,178
17773,beta-galactosidase,0.07303370786516854,0.7222222222222222,0.1326530612244898,8.88888888888889,0.8163265306122449,160,18,178
17773,ribosome,0.24719101123595505,1.0,0.3963963963963964,3.0454545454545454,0.6036036036036037,134,44,178
17773,virus-like-particle,0.02247191011235955,1.0,0.04395604395604395,43.5,0.9560439560439561,174,4,178
17773,apo-ferritin,0.08426966292134831,0.9375,0.15463917525773194,10.125,0.8350515463917526,162,16,178
17773,thyroglobulin,0.15168539325842698,0.84375,0.2571428571428571,4.5625,0.6952380952380952,146,32,178
17773,beta-amylase,0.02247191011235955,0.4444444444444444,0.0427807486631016,18.77777777777778,0.9037433155080213,169,9,178
17786,all,0.534965034965035,0.9444444444444444,0.6830357142857144,0.7654320987654321,0.2767857142857143,124,162,286
17786,beta-galactosidase,0.02097902097902098,0.8571428571428571,0.040955631399317405,39.857142857142854,0.9522184300341296,279,7,286
17786,ribosome,0.36363636363636365,0.9904761904761905,0.5319693094629155,1.723809523809524,0.4629156010230179,181,105,286
17786,virus-like-particle,0.024475524475524476,0.7777777777777778,0.04745762711864407,30.77777777777778,0.9389830508474576,277,9,286
17786,apo-ferritin,0.07342657342657342,1.0,0.13680781758957655,12.619047619047619,0.8631921824104235,265,21,286
17786,thyroglobulin,0.04195804195804196,0.8571428571428571,0.07999999999999999,19.428571428571427,0.9066666666666666,272,14,286
17786,beta-amylase,0.013986013986013986,0.6666666666666666,0.027397260273972605,46.666666666666664,0.958904109589041,280,6,286
17716,all,0.7380952380952381,0.7126436781609196,0.7251461988304094,0.034482758620689655,0.017543859649122806,6,174,168
17716,beta-galactosidase,0.05357142857142857,0.6923076923076923,0.09944751381215469,11.923076923076923,0.856353591160221,155,13,168
17716,ribosome,0.125,0.9545454545454546,0.22105263157894736,6.636363636363637,0.7684210526315789,146,22,168
17716,virus-like-particle,0.041666666666666664,1.0,0.07999999999999999,23.0,0.92,161,7,168
17716,apo-ferritin,0.39285714285714285,0.7586206896551724,0.5176470588235293,0.9310344827586207,0.3176470588235294,81,87,168
17716,thyroglobulin,0.15476190476190477,0.7878787878787878,0.25870646766169153,4.090909090909091,0.6716417910447762,135,33,168
17716,beta-amylase,0.041666666666666664,0.5833333333333334,0.07777777777777778,13.0,0.8666666666666667,156,12,168
17748,all,0.514792899408284,0.9157894736842105,0.6590909090909091,0.7789473684210526,0.2803030303030303,74,95,169
17748,beta-galactosidase,0.011834319526627219,0.5,0.023121387283236997,41.25,0.953757225433526,165,4,169
17748,ribosome,0.3609467455621302,1.0,0.5304347826086956,1.7704918032786885,0.46956521739130436,108,61,169
17748,apo-ferritin,0.10650887573964497,0.8571428571428571,0.18947368421052632,7.0476190476190474,0.7789473684210526,148,21,169
17748,thyroglobulin,0.029585798816568046,1.0,0.05747126436781609,32.8,0.9425287356321839,164,5,169
17748,beta-amylase,0.011834319526627219,0.5,0.023121387283236997,41.25,0.953757225433526,165,4,169
17708,all,0.5547445255474452,0.926829268292683,0.6940639269406392,0.6707317073170732,0.2511415525114155,55,82,137
17708,beta-galactosidase,0.014598540145985401,0.6666666666666666,0.02857142857142857,44.666666666666664,0.9571428571428572,134,3,137
17708,ribosome,0.3722627737226277,1.0,0.5425531914893617,1.6862745098039216,0.4574468085106383,86,51,137
17708,virus-like-particle,0.0072992700729927005,1.0,0.014492753623188404,136.0,0.9855072463768116,136,1,137
17708,apo-ferritin,0.0948905109489051,0.9285714285714286,0.17218543046357615,8.785714285714286,0.8145695364238411,123,14,137
17708,thyroglobulin,0.058394160583941604,0.8888888888888888,0.1095890410958904,14.222222222222221,0.8767123287671232,128,9,137
17708,beta-amylase,0.0072992700729927005,0.25,0.014184397163120567,33.25,0.9432624113475178,133,4,137
17783,all,0.695364238410596,0.8898305084745762,0.7806691449814126,0.2796610169491525,0.12267657992565056,33,118,151
17783,beta-galactosidase,0.046357615894039736,0.6363636363636364,0.08641975308641975,12.727272727272727,0.8641975308641975,140,11,151
17783,ribosome,0.4900662251655629,1.0,0.6577777777777778,1.0405405405405406,0.3422222222222222,77,74,151
17783,apo-ferritin,0.11920529801324503,0.9473684210526315,0.2117647058823529,6.947368421052632,0.7764705882352941,132,19,151
17783,thyroglobulin,0.013245033112582781,0.6666666666666666,0.025974025974025976,49.333333333333336,0.961038961038961,148,3,151
17783,beta-amylase,0.046357615894039736,0.6363636363636364,0.08641975308641975,12.727272727272727,0.8641975308641975,140,11,151
17701,all,0.6891891891891891,0.9161676646706587,0.7866323907455014,0.32934131736526945,0.14138817480719795,55,167,222
17701,beta-galactosidase,0.036036036036036036,1.0,0.06956521739130435,26.75,0.9304347826086956,214,8,222
17701,ribosome,0.14414414414414414,1.0,0.25196850393700787,5.9375,0.7480314960629921,190,32,222
17701,apo-ferritin,0.47297297297297297,0.9292035398230089,0.6268656716417911,0.9646017699115044,0.3253731343283582,109,113,222
17701,thyroglobulin,0.03153153153153153,0.7777777777777778,0.0606060606060606,23.666666666666668,0.922077922077922,213,9,222
17701,beta-amylase,0.009009009009009009,0.4,0.017621145374449337,43.4,0.9559471365638766,217,5,222
17741,all,0.5412371134020618,0.875,0.6687898089171975,0.6166666666666667,0.2356687898089172,74,120,194
17741,beta-galactosidase,0.005154639175257732,0.5,0.010204081632653062,96.0,0.9795918367346939,192,2,194
17741,ribosome,0.31958762886597936,1.0,0.48437499999999994,2.129032258064516,0.515625,132,62,194
17741,virus-like-particle,0.06701030927835051,0.7647058823529411,0.12322274881516587,10.411764705882353,0.8388625592417062,177,17,194
17741,apo-ferritin,0.13402061855670103,0.896551724137931,0.23318385650224213,5.689655172413793,0.7399103139013453,165,29,194
17741,thyroglobulin,0.02577319587628866,0.7142857142857143,0.04975124378109452,26.714285714285715,0.9303482587064676,187,7,194
17741,beta-amylase,0,0,0,63.666666666666664,0.9695431472081218,191,3,194
17697,all,0.5,0.6145833333333334,0.5514018691588785,0.22916666666666666,0.102803738317757,22,96,118
17697,beta-galactosidase,0.01694915254237288,1.0,0.03333333333333333,58.0,0.9666666666666667,116,2,118
17697,ribosome,0.2288135593220339,0.84375,0.36,2.6875,0.5733333333333334,86,32,118
17697,virus-like-particle,0.025423728813559324,0.75,0.04918032786885246,28.5,0.9344262295081968,114,4,118
17697,apo-ferritin,0.2033898305084746,0.46153846153846156,0.28235294117647064,1.2692307692307692,0.38823529411764707,66,52,118
17697,thyroglobulin,0.05084745762711865,1.0,0.0967741935483871,18.666666666666668,0.9032258064516129,112,6,118
17777,all,0.2578947368421053,0.8909090909090909,0.4000000000000001,2.4545454545454546,0.5510204081632653,135,55,190
17777,beta-galactosidase,0.021052631578947368,0.6666666666666666,0.04081632653061225,30.666666666666668,0.9387755102040817,184,6,190
17777,ribosome,0.07894736842105263,1.0,0.14634146341463414,11.666666666666666,0.8536585365853658,175,15,190
17777,virus-like-particle,0.021052631578947368,1.0,0.041237113402061855,46.5,0.9587628865979382,186,4,190
17777,apo-ferritin,0.1,1.0,0.18181818181818182,9.0,0.8181818181818182,171,19,190
17777,thyroglobulin,0.021052631578947368,0.8,0.041025641025641026,37.0,0.9487179487179487,185,5,190
17777,beta-amylase,0.021052631578947368,0.6666666666666666,0.04081632653061225,30.666666666666668,0.9387755102040817,184,6,190
17682,all,0.69375,0.8809523809523809,0.7762237762237761,0.2698412698412698,0.11888111888111888,34,126,160
17682,beta-galactosidase,0.0375,0.75,0.07142857142857142,19.0,0.9047619047619048,152,8,160
17682,ribosome,0.375,1.0,0.5454545454545454,1.6666666666666667,0.45454545454545453,100,60,160
17682,virus-like-particle,0.00625,1.0,0.012422360248447204,159.0,0.9875776397515528,159,1,160
17682,apo-ferritin,0.25,1.0,0.4,3.0,0.6,120,40,160
17682,thyroglobulin,0.0375,0.75,0.07142857142857142,19.0,0.9047619047619048,152,8,160
17682,beta-amylase,0.00625,0.1111111111111111,0.011834319526627219,16.77777777777778,0.893491124260355,151,9,160
17772,all,0.7206703910614525,0.8269230769230769,0.7701492537313432,0.14743589743589744,0.06865671641791045,23,156,179
17772,beta-galactosidase,0.05027932960893855,0.9,0.09523809523809523,16.9,0.8941798941798942,169,10,179
17772,ribosome,0.24022346368715083,0.9555555555555556,0.3839285714285714,2.977777777777778,0.5982142857142857,134,45,179
17772,virus-like-particle,0.00558659217877095,1.0,0.011111111111111112,178.0,0.9888888888888889,178,1,179
17772,apo-ferritin,0.31843575418994413,0.8507462686567164,0.4634146341463415,1.671641791044776,0.45528455284552843,112,67,179
17772,thyroglobulin,0.09497206703910614,0.8095238095238095,0.17,7.523809523809524,0.79,158,21,179
17772,beta-amylase,0.05027932960893855,0.75,0.09424083769633508,13.916666666666666,0.8743455497382199,167,12,179
17782,all,0.4452054794520548,0.8333333333333334,0.5803571428571429,0.8717948717948718,0.30357142857142855,68,78,146
17782,beta-galactosidase,0.0136986301369863,0.2857142857142857,0.026143790849673203,19.857142857142858,0.9084967320261438,139,7,146
17782,ribosome,0.273972602739726,0.975609756097561,0.4278074866310161,2.5609756097560976,0.5614973262032086,105,41,146
17782,virus-like-particle,0.0273972602739726,1.0,0.05333333333333332,35.5,0.9466666666666667,142,4,146
17782,apo-ferritin,0.04794520547945205,1.0,0.0915032679738562,19.857142857142858,0.9084967320261438,139,7,146
17782,thyroglobulin,0.06164383561643835,0.75,0.11392405063291139,11.166666666666666,0.8481012658227848,134,12,146
17782,beta-amylase,0.02054794520547945,0.42857142857142855,0.0392156862745098,19.857142857142858,0.9084967320261438,139,7,146
17738,all,0.7132352941176471,0.8940092165898618,0.7934560327198364,0.2534562211981567,0.11247443762781185,55,217,272
17738,beta-galactosidase,0.08455882352941177,0.8846153846153846,0.15436241610738255,9.461538461538462,0.825503355704698,246,26,272
17738,ribosome,0.22426470588235295,0.9838709677419355,0.3652694610778443,3.3870967741935485,0.6287425149700598,210,62,272
17738,virus-like-particle,0.1323529411764706,0.972972972972973,0.2330097087378641,6.351351351351352,0.7605177993527508,235,37,272
17738,apo-ferritin,0.1948529411764706,0.9298245614035088,0.3221884498480243,3.7719298245614037,0.6534954407294833,215,57,272
17738,thyroglobulin,0.09926470588235294,0.9,0.17880794701986755,8.066666666666666,0.8013245033112583,242,30,272
17738,beta-amylase,0.014705882352941176,0.8,0.02888086642599278,53.4,0.9638989169675091,267,5,272
17690,all,0.4013605442176871,0.9076923076923077,0.5566037735849056,1.2615384615384615,0.3867924528301887,82,65,147
17690,beta-galactosidase,0.02040816326530612,1.0,0.039999999999999994,48.0,0.96,144,3,147
17690,ribosome,0.20408163265306123,0.967741935483871,0.33707865168539325,3.7419354838709675,0.651685393258427,116,31,147
17690,virus-like-particle,0.02040816326530612,1.0,0.039999999999999994,48.0,0.96,144,3,147
17690,apo-ferritin,0.10884353741496598,0.9411764705882353,0.1951219512195122,7.647058823529412,0.7926829268292683,130,17,147
17690,thyroglobulin,0.047619047619047616,0.875,0.09032258064516129,17.375,0.896774193548387,139,8,147
17690,beta-amylase,0.013605442176870748,0.6666666666666666,0.02666666666666666,48.0,0.96,144,3,147
17769,all,0.22972972972972974,0.8292682926829268,0.3597883597883598,2.6097560975609757,0.5661375661375662,107,41,148
17769,beta-galactosidase,0.006756756756756757,1.0,0.013422818791946308,147.0,0.9865771812080537,147,1,148
17769,ribosome,0.04054054054054054,0.75,0.07692307692307693,17.5,0.8974358974358975,140,8,148
17769,virus-like-particle,0.11486486486486487,0.9444444444444444,0.20481927710843373,7.222222222222222,0.7831325301204819,130,18,148
17769,apo-ferritin,0.04054054054054054,0.8571428571428571,0.07741935483870968,20.142857142857142,0.9096774193548387,141,7,148
17769,thyroglobulin,0.006756756756756757,0.3333333333333333,0.013245033112582783,48.333333333333336,0.9602649006622517,145,3,148
17769,beta-amylase,0.02027027027027027,0.75,0.03947368421052632,36.0,0.9473684210526315,144,4,148
17736,all,0.5989010989010989,0.8014705882352942,0.6855345911949686,0.3382352941176471,0.14465408805031446,46,136,182
17736,beta-galactosidase,0.02197802197802198,0.5714285714285714,0.04232804232804233,25.0,0.9259259259259259,175,7,182
17736,ribosome,0.16483516483516483,0.967741935483871,0.2816901408450704,4.870967741935484,0.7089201877934272,151,31,182
